u,hayward_x_star,bardeen_x_star,hayward_x_plus,bardeen_x_plus,hayward_gap,bardeen_gap,hayward_shape_fn,bardeen_shape_fn,hayward_Ccrit_over_CR,bardeen_Ccrit_over_CR,bardeen_over_hayward_shape_fn,bardeen_over_hayward_Ccrit_over_CR,delta_x_star,delta_x_plus,delta_gap
0.6973057644110275,1.3958620695812278,1.2257321524106233,1.636755779759767,1.4808280011804493,0.24089371017853906,0.2550958487698259,0.45815657475685934,0.4013230412751629,0.3526890956891595,0.3089386212162861,0.8759517234651546,0.8759517234651547,-0.17012991717060455,-0.1559277785793176,0.014202138591286828
0.6991228070175438,1.3947420573669405,1.2233697042835945,1.6336129657205443,1.4764656576890776,0.23887090835360386,0.2530959534054831,0.4524886597484667,0.3957597014016142,0.34832593268137363,0.30465596018483715,0.874628994285984,0.874628994285984,-0.17137235308334597,-0.1571473080314667,0.014225045051879215
0.7009398496240601,1.3935181120508289,1.2209029637229363,1.6300479535295926,1.4718688722664404,0.23652984147876377,0.25096590854350403,0.44627683728726036,0.39001291623391315,0.3435440695211928,0.3002320829001076,0.8739259662335307,0.8739259662335305,-0.1726151483278926,-0.15817908126315228,0.014436067064740266
0.7027568922305764,1.3921971625063485,1.2183388835575577,1.626088889730361,1.4670532743746219,0.2338917272240124,0.24871439081706434,0.43955736787009464,0.3840949154583365,0.33837141955211003,0.29567640377898285,0.8738220390196045,0.8738220390196045,-0.1738582789487908,-0.15903561535573907,0.014822663593051927
0.7045739348370927,1.3908762129618681,1.2157748033921787,1.622129825931129,1.4622376764828033,0.23125361296926092,0.24646287309062453,0.43283789845292847,0.37817691468275955,0.3331987695830269,0.2911207246578578,0.8737148850284575,0.8737148850284574,-0.17510140956968945,-0.15989214944832564,0.015209260121363616
0.706390977443609,1.3895552634173878,1.213140043774637,1.6181707621318973,1.4572526810382453,0.22861549871450956,0.2441126372636085,0.42611842903576275,0.372127104491515,0.32802611961394407,0.2864635786012429,0.8732950258302101,0.8732950258302101,-0.17641521964275086,-0.1609180810936519,0.015497138549098927
0.7082080200501253,1.3882343138729074,1.210483634595171,1.6142116983326655,1.4522157980550103,0.22597738445975823,0.2417321634598393,0.41939895961859697,0.36603692024502077,0.3228534696448613,0.2817753525824057,0.8727654464805925,0.8727654464805923,-0.17775067927773636,-0.1619959002776552,0.01575477900008107
0.7100250626566416,1.3869133643284268,1.2078258525171868,1.6102526345334338,1.4471754859735222,0.22333927020500688,0.23934963345633542,0.41267949020143124,0.35994407093420167,0.3176808196757785,0.27708507499609475,0.8722121633874048,0.8722121633874047,-0.17908751181124005,-0.16307714855991162,0.01601036325132854
0.7118421052631578,1.3855924147839465,1.2050699081951344,1.606293570734202,1.4418899933669342,0.22070115595025555,0.23682008517179978,0.4059600207842655,0.3536606695241543,0.3125081697066957,0.272248110335405,0.8711711779916771,0.8711711779916771,-0.18052250658881208,-0.16440357736726785,0.01611892922154423
0.7136591478696741,1.384271465239466,1.2023139638730818,1.6023345069349704,1.436604500760346,0.2180630416955042,0.23429053688726417,0.39924055136709974,0.347377268114107,0.3073355197376129,0.2674111456747153,0.8700951517189328,0.8700951517189326,-0.18195750136638433,-0.1657300061746243,0.016227495191759977
0.7154761904761905,1.3829505156949857,1.1995297752762508,1.5983754431357384,1.4312450271008164,0.2154249274407527,0.23171525182456554,0.3925210819499336,0.34103636887843447,0.3021628697685298,0.26252991916722224,0.8688358015937955,0.8688358015937956,-0.1834207404187349,-0.16713041603492207,0.016290324383812838
0.7172932330827068,1.3816295661505051,1.1966660567478076,1.5944163793365067,1.4256772383711636,0.21278681318600137,0.22901118162335599,0.38580161253276785,0.3345335678706083,0.296990219799447,0.2575240606174155,0.8671129331845259,0.8671129331845258,-0.18496350940269757,-0.16873914096534315,0.016224368437354614
0.719110275689223,1.3803086166060248,1.193802338219364,1.5904573155372748,1.4201094496415105,0.21014869893125002,0.2263071114221464,0.3790821431156021,0.32803076686278204,0.2918175698303642,0.25251820206760883,0.8653289869228902,0.8653289869228902,-0.18650627838666067,-0.17034786589576423,0.01615841249089639
0.7209273182957393,1.3789876670615444,1.1908787725364594,1.586498251738043,1.414375981107217,0.2075105846764987,0.22349720857075758,0.37236267369843634,0.3213990310935835,0.2866449198612814,0.24741308949222046,0.8631343950276644,0.8631343950276644,-0.18810889452508506,-0.17212227063082608,0.015986623894258895
0.7227443609022556,1.377666717517064,1.1878977859350848,1.5825391879388113,1.4084835495171195,0.20487247042174733,0.22058576358203458,0.3656432042812706,0.31464358764793304,0.2814722698921986,0.24221274670309836,0.8605208136341946,0.8605208136341946,-0.18976893158197927,-0.1740556384216918,0.015713293160287245
0.7245614035087719,1.3763457679725837,1.1849167993337104,1.5785801241395796,1.4025911179270218,0.20223435616699598,0.2176743185933116,0.3589237348641049,0.3078881442022826,0.2762996199231158,0.23701240391397627,0.8578093736789368,0.8578093736789368,-0.19142896863887326,-0.17598900621255775,0.015439962426315623
0.7263784461152882,1.3748231948743155,1.1818384786064993,1.5733444410899484,1.396411061124906,0.19852124621563294,0.21457258251840666,0.35056390033625795,0.30090824882833206,0.26986421630307156,0.23163927794988856,0.858354920571409,0.8583549205714092,-0.19298471626781621,-0.17693337996504233,0.016051336302773722
0.7281954887218045,1.373236468827115,1.178729187930159,1.5677025610060995,1.3901394872098756,0.19446609217898458,0.2114102992797168,0.3416821314550131,0.2938569369317411,0.2630270274304492,0.22621117552103948,0.860030156333859,0.8600301563338592,-0.19450728089695613,-0.17756307379622394,0.016944207100732217
0.7300125313283208,1.3716497427799144,1.1756189230446976,1.5620606809222506,1.3838648005972098,0.19041093814233626,0.20824587755251217,0.3328003625737682,0.28680318539077115,0.25618983855782684,0.22078119505307187,0.8617874787537186,0.8617874787537189,-0.19603081973521674,-0.17819588032504075,0.017834939410175915
0.731829573934837,1.370063016732714,1.1723683720458777,1.5564188008384017,1.3771418855250617,0.1863557841056879,0.20477351347918377,0.3239185936925233,0.27939812505923145,0.24935264968520449,0.215080776952032,0.8625566129879149,0.8625566129879148,-0.19769464468683617,-0.17927691531334,0.018417729373495867
0.7336466165413533,1.3684762906855132,1.1691178210470579,1.550776920754553,1.3704189704529133,0.18230063006903957,0.20130114940585536,0.3150368248112784,0.2719930647276917,0.24251546081258213,0.20938035885099218,0.8633691153109738,0.8633691153109738,-0.19935846963845538,-0.1803579503016397,0.01900051933681579
0.7354636591478696,1.3668895646383128,1.1658272989536762,1.545135040670704,1.3635555715096144,0.17824547603239121,0.19772827255593817,0.30615505593003356,0.26447721662134416,0.23567827193995977,0.2035946562811414,0.8638668919509396,0.8638668919509397,-0.2010622656846366,-0.1815794691610897,0.019482796523546952
0.737280701754386,1.3653028385911121,1.1624201044761677,1.5394931605868547,1.3562821115370105,0.17419032199574264,0.1938620070608427,0.29727328704878814,0.25663798798312476,0.22884108306733697,0.19756001526178807,0.8633065908172424,0.8633065908172425,-0.2028827341149444,-0.1832110490498442,0.01967168506510006
0.7390977443609023,1.3637161125439117,1.1590129099986595,1.533851280503006,1.349008651564407,0.17013516795909428,0.18999574156574744,0.28839151816754327,0.24879875934490583,0.2220038941947146,0.19152537424243507,0.8627117778143679,0.8627117778143679,-0.2047032025452522,-0.18484262893859893,0.019860573606653165
0.7409147869674185,1.362129386496711,1.1555175382436345,1.528209400419157,1.3413860500191845,0.16608001392244592,0.18586851177555003,0.27950974928629835,0.2406819235059866,0.21516670532209226,0.18527703110034438,0.8610859697042593,0.8610859697042591,-0.20661184825307655,-0.18682335039997255,0.019788497853104103
0.7427318295739348,1.3605426604495106,1.1519351971190037,1.5225675203353082,1.3334190896626117,0.1620248598857976,0.18148389254360797,0.2706279804050535,0.23229128330473287,0.20832951644946987,0.17881791326185487,0.8583417093718786,0.8583417093718786,-0.20860746333050684,-0.1891484306726965,0.019459032657810377
0.7445488721804511,1.35895593440231,1.1483528559943732,1.5169256402514593,1.325452129306039,0.15796970584914924,0.17709927331166592,0.2617462115238086,0.22390064310347912,0.2014923275768475,0.17235879542336535,0.8554112084373491,0.8554112084373492,-0.2106030784079369,-0.1914735109454202,0.019129567462516678
0.7463659147869673,1.3573692083551094,1.1446218682719773,1.5112837601676103,1.3167986212324294,0.1539145518125009,0.1721767529604522,0.2528644426425637,0.21495832384765934,0.19465513870422513,0.1654749948506625,0.8500931234191494,0.8500931234191494,-0.21274734008313212,-0.19448513893518093,0.018262201147951296
0.7481829573934837,1.3557824823079088,1.140841786260411,1.5056418800837612,1.3079183634541098,0.1498593977758523,0.16707657719369884,0.24398267376131827,0.20583379866556026,0.18781794983160238,0.15845093209051261,0.8436410483267429,0.8436410483267428,-0.21494069604749777,-0.19772351662965137,0.017217179417846534
0.75,1.3541957562607083,1.1370617042488451,1.4999999999999123,1.299038105675791,0.14580424373920398,0.1619764014269458,0.2351009048800734,0.19670927348346176,0.18098076095898,0.15142686933036315,0.8367014732835866,0.8367014732835865,-0.2171340520118632,-0.20096189432412137,0.01617215768774183
