u,hayward_x_star,bardeen_x_star,hayward_x_plus,bardeen_x_plus,hayward_gap,bardeen_gap,hayward_shape_fn,bardeen_shape_fn,hayward_Ccrit_over_CR,bardeen_Ccrit_over_CR,bardeen_over_hayward_shape_fn,bardeen_over_hayward_Ccrit_over_CR,delta_x_star,delta_x_plus,delta_gap
0.7048872180451128,1.390648463040406,1.2153327206050444,1.6214472287243649,1.461407400984214,0.23079876568395896,0.24607468037916944,0.4316793692430723,0.3771565697214533,0.3323069333814609,0.29033526274042254,0.8736960730432358,0.8736960730432358,-0.17531574243536152,-0.1600398277401509,0.015275914695210474
0.706766917293233,1.3892819635116331,1.212590441875437,1.6173516454837804,1.456210567317576,0.22806968197214728,0.24362012544213904,0.42472819398393546,0.37086706637155076,0.326955916172065,0.2854936008042422,0.8731868324841606,0.8731868324841606,-0.17669152163619617,-0.16114107816620438,0.015550443469991765
0.7086466165413533,1.3879154639828604,1.2098424323794381,1.613256062243196,1.4509999987142297,0.22534059826033556,0.24115756633479163,0.41777701872479855,0.3645668757717292,0.32160489896266903,0.2806437118192383,0.8726350647158972,0.8726350647158974,-0.17807303160342225,-0.16225606352896627,0.015816968074456067
0.7105263157894737,1.3865489644540874,1.2070655920145517,1.609160479002611,1.4457174190475668,0.2226115145485237,0.23865182703301518,0.41082584346566126,0.358210718821085,0.3162538817532728,0.2757507399172837,0.8719283962257013,0.8719283962257013,-0.17948337243953572,-0.16344305995504427,0.016040312484491476
0.7124060150375939,1.3851824649253146,1.2042146151296698,1.6050648957620266,1.4402496680752344,0.219882430836712,0.23603505294556457,0.40387466820652435,0.3517106483968982,0.31090286454387683,0.2707469833717427,0.8708410704705261,0.8708410704705262,-0.18096784979564484,-0.16481522768679224,0.01615262210885257
0.7142857142857142,1.3838159653965418,1.2013636382447879,1.6009693125214421,1.434781917102902,0.2171533471249003,0.23341827885811395,0.3969234929473875,0.34521057797271143,0.30555184733448093,0.26574322682620166,0.8697156608426535,0.8697156608426535,-0.18245232715175397,-0.16618739541854022,0.01626493173321364
0.7161654135338346,1.382449465867769,1.1984435372137379,1.5968737292808575,1.4291331072378446,0.21442426341308846,0.23068957002410678,0.38997231768825014,0.3385697891858109,0.3002008301250847,0.260631145234537,0.8681892889034979,0.8681892889034978,-0.1840059286540312,-0.16774062204301288,0.016265306611018326
0.7180451127819548,1.381082966338996,1.1954810697705207,1.5927781460402728,1.4233733257933763,0.21169517970127674,0.22789225602285554,0.3830211424291133,0.33184275366047344,0.29484981291568874,0.2554526708726681,0.8663823400346325,0.8663823400346328,-0.18560189656847537,-0.16940482024689651,0.016197076321578796
0.7199248120300752,1.3797164668102233,1.1925186023273033,1.5886825627996881,1.4176135443489073,0.2089660959894649,0.22509494202160413,0.376069967169976,0.3251157181351357,0.2894987957062925,0.2502741965107988,0.8645085928603014,0.8645085928603015,-0.18719786448291997,-0.17106901845078082,0.016128846032139238
0.7218045112781954,1.3783499672814505,1.1894396755564853,1.5845869795591037,1.4115313589602734,0.20623701227765318,0.22209168340378785,0.3691187919108391,0.31813778253361424,0.28414777849689654,0.24490257918023045,0.8618845463995252,0.8618845463995253,-0.1889102917249652,-0.17305562059883028,0.015854671126134673
0.7236842105263157,1.3769834677526778,1.1863558963136842,1.5804913963185192,1.4054357400739657,0.2035079285658415,0.21907984376028133,0.36216761665170216,0.31114939276225184,0.27879676128750064,0.23952291422596628,0.8591309063987498,0.8591309063987497,-0.19062757143899356,-0.17505565624455355,0.015571915194439845
0.7255639097744361,1.3755344858609917,1.183232298564859,1.5758735597482256,1.3992224563281956,0.200339073887234,0.21599015776333666,0.3545453829381955,0.3040691817474937,0.27292916303907483,0.23407256524557962,0.8576311986567293,0.8576311986567292,-0.1923021872961328,-0.17665110342003,0.015651083876102673
0.7274436090225563,1.3738930451225084,1.1800157909686446,1.5700371320752786,1.3927346212436815,0.19614408695277025,0.21271883027503685,0.345357346164494,0.29677472116481346,0.26585620903291385,0.22845728687090824,0.8593265047370946,0.8593265047370946,-0.1938772541538638,-0.1773025108315971,0.016574743322266605
0.7293233082706767,1.372251604384025,1.1767992833724301,1.5642007044023312,1.386246786159167,0.19194910001830623,0.20944750278673682,0.336169309390792,0.2894802605821328,0.2587832550267525,0.22284200849623653,0.8611144815888476,0.8611144815888477,-0.19545232101159482,-0.1779539182431642,0.017498402768430593
0.731203007518797,1.3706101636455417,1.1734892517006432,1.5583642767293842,1.3794601321016644,0.1877541130838425,0.20597088040102113,0.3269812726170905,0.28195159413907267,0.2517103010205915,0.21704643836618367,0.8622866743480152,0.8622866743480153,-0.19712091194489845,-0.17890414462771975,0.01821676731717864
0.7330827067669172,1.3689687229070584,1.1701266127363468,1.5525278490564371,1.372505392371856,0.18355912614937872,0.20237877963550904,0.317793235843389,0.2742911868995489,0.2446373470144305,0.21114945412372874,0.863112099197485,0.8631120991974852,-0.19884211017071163,-0.18002245668458117,0.018819653486130322
0.7349624060150376,1.367327282168575,1.1667639737720503,1.5466914213834897,1.365550652642047,0.17936413921491473,0.1987866788699967,0.308605199069687,0.2666307796600247,0.2375643930082691,0.20525246988127344,0.8639866744429541,0.8639866744429543,-0.2005633083965246,-0.1811407687414428,0.019422539655081977
0.7368421052631579,1.3656858414300916,1.1632425307293595,1.5408549937105427,1.3580377742890184,0.175169152280451,0.1947952435596589,0.2994171622959855,0.25853021558545375,0.2304914390021081,0.1990166527492183,0.8634448793883318,0.8634448793883318,-0.20244331070073218,-0.1828172194215243,0.01962609127920792
0.7387218045112781,1.3640444006916084,1.1597178467871097,1.5350185660375957,1.3505135053518424,0.17097416534598722,0.19079565856473285,0.29022912552228397,0.2504206687183308,0.22341848499594713,0.19277392066023252,0.8628378294827731,0.8628378294827731,-0.20432655390449872,-0.18450506068575323,0.01982149321874563
0.7406015037593985,1.3624029599531249,1.1561351832651225,1.5291821383646482,1.342759663873766,0.16677917841152323,0.18662448060864345,0.2810410887485819,0.24212858560965103,0.21634553098978573,0.18639067210698052,0.8615415869892895,0.8615415869892895,-0.20626777668800234,-0.18642247449088223,0.019845302197120218
0.7424812030075187,1.3607615192146416,1.1524293131361942,1.5233457106917012,1.334517980746277,0.1625841914770595,0.18208866761008277,0.27185305197488047,0.2334486129876645,0.20927257698362475,0.17970882606716382,0.8587308889555355,0.8587308889555355,-0.20833220607844738,-0.18882772994542418,0.01950447613302328
0.744360902255639,1.3591200784761583,1.148723443007266,1.5175092830187542,1.326276297618788,0.15838920454259572,0.1775528546115221,0.26266501520117896,0.22476864036567798,0.20219962297746377,0.17302698002734715,0.855723554176122,0.8557235541761219,-0.21039663546889242,-0.19123298539996614,0.01916365006892637
0.7462406015037594,1.357478637737675,1.1448825635831197,1.5116728553458068,1.3174110528033478,0.15419421760813173,0.17252848922022815,0.2534769784274769,0.2155876014464245,0.19512666897130237,0.16595941297205194,0.850521427168215,0.850521427168215,-0.2125960741545554,-0.19426180254245895,0.018334271612096414
0.7481203007518796,1.3558371969991918,1.1409721339159824,1.5058364276728597,1.3082245792395697,0.14999923067366797,0.16725244532358713,0.24428894165377543,0.2061484374649434,0.1880537149651414,0.15869314115120775,0.8438713437840031,0.8438713437840031,-0.2148650630832094,-0.19761184843329005,0.017253214649919163
0.75,1.3541957562607083,1.1370617042488451,1.4999999999999123,1.299038105675791,0.14580424373920398,0.1619764014269458,0.2351009048800734,0.19670927348346176,0.18098076095898,0.15142686933036315,0.8367014732835866,0.8367014732835865,-0.2171340520118632,-0.20096189432412137,0.01617215768774183
